0.317650	 -91.720282	 9.474139	 49.306098	 67.157743	 101.396090	 -136.421631	 113.189599	 26.371257	 48.042117	 11.523590	 -27.254193	 87.374761	 31.974045	 -92.521865	 25.877365	 112.789112	 -78.142468	 -59.501508	 -88.247592	 27.787807
0.317700	 -91.767169	 9.456772	 49.256150	 67.155471	 101.346976	 -136.431002	 113.191472	 26.321292	 48.087263	 11.545079	 -27.279089	 87.331400	 31.963219	 -92.570680	 25.906162	 112.748237	 -78.181573	 -59.470351	 -88.227169	 27.833446
0.317750	 -91.813998	 9.439250	 49.206212	 67.152981	 101.297874	 -136.440436	 113.193762	 26.271345	 48.132542	 11.566287	 -27.303614	 87.287828	 31.952541	 -92.619526	 25.935226	 112.707552	 -78.220541	 -59.439022	 -88.206404	 27.878930
0.317800	 -91.860770	 9.421574	 49.156285	 67.150272	 101.248785	 -136.449937	 113.196469	 26.221418	 48.177952	 11.587213	 -27.327765	 87.244048	 31.942014	 -92.668405	 25.964555	 112.667058	 -78.259370	 -59.407522	 -88.185300	 27.924258
0.317850	 -91.907481	 9.403740	 49.106371	 67.147344	 101.199710	 -136.459506	 113.199592	 26.171516	 48.223490	 11.607860	 -27.351541	 87.200063	 31.931641	 -92.717317	 25.994147	 112.626755	 -78.298061	 -59.375851	 -88.163862	 27.969428
0.317900	 -91.954132	 9.385748	 49.056471	 67.144196	 101.150647	 -136.469144	 113.203131	 26.121641	 48.269153	 11.628229	 -27.374937	 87.155875	 31.921427	 -92.766263	 26.024000	 112.586645	 -78.336613	 -59.344012	 -88.142091	 28.014440
0.317950	 -92.000720	 9.367595	 49.006584	 67.140826	 101.101599	 -136.478854	 113.207086	 26.071798	 48.314938	 11.648322	 -27.397950	 87.111486	 31.911376	 -92.815242	 26.054113	 112.546730	 -78.375027	 -59.312006	 -88.119992	 28.059291
0.318000	 -92.047245	 9.349281	 48.956713	 67.137234	 101.052566	 -136.488636	 113.211456	 26.021990	 48.360843	 11.668139	 -27.420578	 87.066899	 31.901492	 -92.864255	 26.084483	 112.507011	 -78.413301	 -59.279833	 -88.097567	 28.103980
0.318050	 -92.093705	 9.330803	 48.906859	 67.133419	 101.003547	 -136.498494	 113.216240	 25.972219	 48.406865	 11.687684	 -27.442818	 87.022118	 31.891777	 -92.913303	 26.115110	 112.467489	 -78.451436	 -59.247495	 -88.074821	 28.148506
0.318100	 -92.140100	 9.312160	 48.857023	 67.129380	 100.954543	 -136.508427	 113.221439	 25.922490	 48.453001	 11.706958	 -27.464666	 86.977144	 31.882237	 -92.962384	 26.145992	 112.428165	 -78.489431	 -59.214994	 -88.051756	 28.192868
0.318150	 -92.186427	 9.293351	 48.807205	 67.125117	 100.905556	 -136.518439	 113.227051	 25.872807	 48.499248	 11.725962	 -27.486120	 86.931981	 31.872875	 -93.011500	 26.177126	 112.389042	 -78.527287	 -59.182330	 -88.028376	 28.237065
0.318200	 -92.232685	 9.274373	 48.757407	 67.120627	 100.856585	 -136.528530	 113.233076	 25.823171	 48.545605	 11.744699	 -27.507176	 86.886631	 31.863695	 -93.060650	 26.208511	 112.350119	 -78.565004	 -59.149506	 -88.004684	 28.281096
0.318250	 -92.278874	 9.255225	 48.707630	 67.115911	 100.807631	 -136.538702	 113.239514	 25.773587	 48.592067	 11.763171	 -27.527832	 86.841097	 31.854701	 -93.109834	 26.240145	 112.311399	 -78.602581	 -59.116521	 -87.980684	 28.324959
0.318300	 -92.324991	 9.235906	 48.657875	 67.110967	 100.758694	 -136.548958	 113.246363	 25.724059	 48.638634	 11.781380	 -27.548085	 86.795383	 31.845896	 -93.159053	 26.272028	 112.272883	 -78.640018	 -59.083379	 -87.956380	 28.368655
0.318350	 -92.371035	 9.216414	 48.608143	 67.105794	 100.709775	 -136.559298	 113.253623	 25.674589	 48.685301	 11.799328	 -27.567932	 86.749491	 31.837284	 -93.208305	 26.304156	 112.234571	 -78.677316	 -59.050080	 -87.931775	 28.412181
0.318400	 -92.417005	 9.196748	 48.558436	 67.100391	 100.660874	 -136.569724	 113.261293	 25.625181	 48.732068	 11.817017	 -27.587370	 86.703424	 31.828870	 -93.257592	 26.336528	 112.196466	 -78.714475	 -59.016625	 -87.906873	 28.455539
0.318450	 -92.462899	 9.176905	 48.508754	 67.094758	 100.611992	 -136.580237	 113.269373	 25.575838	 48.778930	 11.834449	 -27.606397	 86.657186	 31.820657	 -93.306913	 26.369143	 112.158568	 -78.751496	 -58.983017	 -87.881677	 28.498726
0.318500	 -92.508715	 9.156884	 48.459100	 67.088893	 100.563129	 -136.590841	 113.277862	 25.526564	 48.825887	 11.851628	 -27.625009	 86.610779	 31.812648	 -93.356268	 26.401999	 112.120878	 -78.788377	 -58.949257	 -87.856190	 28.541743
0.318550	 -92.554453	 9.136685	 48.409473	 67.082794	 100.514286	 -136.601535	 113.286758	 25.477362	 48.872934	 11.868554	 -27.643203	 86.564207	 31.804847	 -93.405655	 26.435094	 112.083399	 -78.825120	 -58.915345	 -87.830418	 28.584589
0.318600	 -92.600111	 9.116304	 48.359876	 67.076462	 100.465463	 -136.612322	 113.296062	 25.428235	 48.920071	 11.885232	 -27.660978	 86.517474	 31.797259	 -93.455076	 26.468426	 112.046130	 -78.861724	 -58.881285	 -87.804362	 28.627263
0.318650	 -92.645687	 9.095741	 48.310309	 67.069895	 100.416662	 -136.623203	 113.305771	 25.379187	 48.967294	 11.901663	 -27.678330	 86.470581	 31.789887	 -93.504530	 26.501994	 112.009073	 -78.898191	 -58.847077	 -87.778027	 28.669766
0.318700	 -92.691180	 9.074995	 48.260774	 67.063092	 100.367881	 -136.634179	 113.315886	 25.330221	 49.014601	 11.917850	 -27.695257	 86.423534	 31.782734	 -93.554015	 26.535795	 111.972230	 -78.934520	 -58.812724	 -87.751417	 28.712097
0.318750	 -92.736587	 9.054063	 48.211272	 67.056052	 100.319123	 -136.645253	 113.326405	 25.281340	 49.061990	 11.933795	 -27.711755	 86.376334	 31.775804	 -93.603533	 26.569829	 111.935601	 -78.970713	 -58.778226	 -87.724536	 28.754255
0.318800	 -92.781908	 9.032944	 48.161805	 67.048773	 100.270387	 -136.656426	 113.337326	 25.232548	 49.109459	 11.949501	 -27.727823	 86.328987	 31.769101	 -93.653081	 26.604094	 111.899188	 -79.006768	 -58.743585	 -87.697386	 28.796242
0.318850	 -92.827141	 9.011636	 48.112373	 67.041255	 100.221675	 -136.667699	 113.348650	 25.183847	 49.157006	 11.964972	 -27.743458	 86.281494	 31.762629	 -93.702660	 26.638587	 111.862991	 -79.042688	 -58.708803	 -87.669972	 28.838056
0.318900	 -92.872283	 8.990139	 48.062979	 67.033497	 100.172986	 -136.679074	 113.360375	 25.135242	 49.204628	 11.980209	 -27.758657	 86.233860	 31.756390	 -93.752270	 26.673307	 111.827012	 -79.078473	 -58.673882	 -87.642297	 28.879699
0.318950	 -92.917334	 8.968450	 48.013623	 67.025497	 100.124321	 -136.690552	 113.372500	 25.086734	 49.252322	 11.995215	 -27.773418	 86.186089	 31.750390	 -93.801908	 26.708253	 111.791252	 -79.114122	 -58.638824	 -87.614365	 28.921169
0.319000	 -92.962292	 8.946569	 47.964307	 67.017254	 100.075681	 -136.702135	 113.385024	 25.038328	 49.300088	 12.009994	 -27.787738	 86.138184	 31.744630	 -93.851575	 26.743422	 111.755711	 -79.149638	 -58.603629	 -87.586180	 28.962468
0.319050	 -93.007155	 8.924493	 47.915033	 67.008768	 100.027067	 -136.713825	 113.397945	 24.990027	 49.347923	 12.024549	 -27.801615	 86.090148	 31.739115	 -93.901270	 26.778814	 111.720392	 -79.185020	 -58.568301	 -87.557745	 29.003596
0.319100	 -93.051920	 8.902221	 47.865801	 67.000036	 99.978479	 -136.725623	 113.411262	 24.941833	 49.395825	 12.038881	 -27.815047	 86.041986	 31.733849	 -93.950992	 26.814425	 111.685295	 -79.220269	 -58.532840	 -87.529065	 29.044552
0.319150	 -93.096587	 8.879752	 47.816614	 66.991058	 99.929917	 -136.737530	 113.424975	 24.893750	 49.443791	 12.052995	 -27.828031	 85.993702	 31.728834	 -94.000740	 26.850255	 111.650421	 -79.255387	 -58.497248	 -87.500143	 29.085338
0.319200	 -93.141154	 8.857084	 47.767472	 66.981833	 99.881383	 -136.749548	 113.439081	 24.845782	 49.491821	 12.066893	 -27.840564	 85.945298	 31.724074	 -94.050513	 26.886301	 111.615770	 -79.290373	 -58.461528	 -87.470982	 29.125954
0.319250	 -93.185618	 8.834217	 47.718378	 66.972359	 99.832877	 -136.761678	 113.453580	 24.797930	 49.539912	 12.080578	 -27.852646	 85.896780	 31.719574	 -94.100310	 26.922563	 111.581345	 -79.325229	 -58.425680	 -87.441586	 29.166400
0.319300	 -93.229978	 8.811147	 47.669333	 66.962636	 99.784399	 -136.773922	 113.468471	 24.750199	 49.588061	 12.094054	 -27.864273	 85.848151	 31.715335	 -94.150130	 26.959038	 111.547146	 -79.359956	 -58.389707	 -87.411959	 29.206677
0.319350	 -93.274232	 8.787875	 47.620338	 66.952661	 99.735951	 -136.786281	 113.483751	 24.702591	 49.636269	 12.107323	 -27.875443	 85.799415	 31.711362	 -94.199972	 26.995724	 111.513174	 -79.394554	 -58.353611	 -87.382105	 29.246786
0.319400	 -93.318378	 8.764399	 47.571395	 66.942435	 99.687532	 -136.798757	 113.499419	 24.655110	 49.684531	 12.120388	 -27.886154	 85.750576	 31.707657	 -94.249834	 27.032621	 111.479430	 -79.429025	 -58.317393	 -87.352027	 29.286727
0.319450	 -93.362413	 8.740716	 47.522505	 66.931955	 99.639145	 -136.811351	 113.515475	 24.607758	 49.732848	 12.133253	 -27.896404	 85.701638	 31.704225	 -94.299716	 27.069725	 111.445915	 -79.463370	 -58.281055	 -87.321729	 29.326502
0.319500	 -93.406337	 8.716827	 47.473671	 66.921221	 99.590788	 -136.824065	 113.531916	 24.560538	 49.781216	 12.145922	 -27.906192	 85.652605	 31.701069	 -94.349616	 27.107036	 111.412630	 -79.497590	 -58.244600	 -87.291215	 29.366111
0.319550	 -93.450147	 8.692730	 47.424894	 66.910230	 99.542463	 -136.836899	 113.548741	 24.513454	 49.829635	 12.158396	 -27.915515	 85.603482	 31.698191	 -94.399533	 27.144552	 111.379576	 -79.531685	 -58.208028	 -87.260487	 29.405555
0.319600	 -93.493841	 8.668423	 47.376176	 66.898983	 99.494171	 -136.849856	 113.565949	 24.466509	 49.878103	 12.170680	 -27.924370	 85.554273	 31.695595	 -94.449466	 27.182270	 111.346754	 -79.565657	 -58.171342	 -87.229550	 29.444834
0.319650	 -93.537417	 8.643904	 47.327517	 66.887478	 99.445912	 -136.862936	 113.583538	 24.419705	 49.926617	 12.182777	 -27.932758	 85.504982	 31.693284	 -94.499412	 27.220190	 111.314164	 -79.599508	 -58.134543	 -87.198407	 29.483951
0.319700	 -93.580873	 8.619174	 47.278921	 66.875714	 99.397688	 -136.876142	 113.601506	 24.373045	 49.975178	 12.194689	 -27.940675	 85.455613	 31.691262	 -94.549371	 27.258309	 111.281808	 -79.633238	 -58.097634	 -87.167062	 29.522906
0.319750	 -93.624206	 8.594230	 47.230389	 66.863688	 99.349498	 -136.889473	 113.619852	 24.326533	 50.023782	 12.206421	 -27.948120	 85.406170	 31.689531	 -94.599341	 27.296626	 111.249687	 -79.666849	 -58.060616	 -87.135519	 29.561700
0.319800	 -93.667415	 8.569071	 47.181922	 66.851401	 99.301344	 -136.902933	 113.638574	 24.280170	 50.072428	 12.217975	 -27.955091	 85.356659	 31.688095	 -94.649321	 27.335139	 111.217801	 -79.700342	 -58.023491	 -87.103780	 29.600335
0.319850	 -93.710498	 8.543696	 47.133523	 66.838851	 99.253226	 -136.916522	 113.657672	 24.233961	 50.121116	 12.229355	 -27.961586	 85.307083	 31.686957	 -94.699308	 27.373847	 111.186151	 -79.733718	 -57.986262	 -87.071849	 29.638811
0.319900	 -93.753452	 8.518104	 47.085193	 66.826036	 99.205144	 -136.930241	 113.677141	 24.187908	 50.169843	 12.240565	 -27.967605	 85.257447	 31.686119	 -94.749300	 27.412747	 111.154738	 -79.766979	 -57.948930	 -87.039730	 29.677130
0.319950	 -93.796275	 8.492294	 47.036934	 66.812956	 99.157101	 -136.944091	 113.696983	 24.142013	 50.218609	 12.251607	 -27.973145	 85.207755	 31.685585	 -94.799298	 27.451838	 111.123563	 -79.800126	 -57.911496	 -87.007426	 29.715294
0.320000	 -93.838965	 8.466264	 46.988749	 66.799609	 99.109096	 -136.958075	 113.717193	 24.096280	 50.267411	 12.262485	 -27.978205	 85.158012	 31.685358	 -94.849297	 27.491118	 111.092626	 -79.833160	 -57.873963	 -86.974941	 29.753303
0.320050	 -93.881519	 8.440013	 46.940638	 66.785994	 99.061131	 -136.972193	 113.737772	 24.050711	 50.316249	 12.273202	 -27.982784	 85.108222	 31.685441	 -94.899297	 27.530586	 111.061929	 -79.866084	 -57.836333	 -86.942277	 29.791159
0.320100	 -93.923936	 8.413540	 46.892605	 66.772110	 99.013206	 -136.986446	 113.758716	 24.005310	 50.365121	 12.283762	 -27.986880	 85.058390	 31.685836	 -94.949295	 27.570239	 111.031473	 -79.898898	 -57.798607	 -86.909439	 29.828864
0.320150	 -93.966212	 8.386844	 46.844650	 66.757955	 98.965321	 -137.000837	 113.780024	 23.960077	 50.414026	 12.294168	 -27.990492	 85.008521	 31.686546	 -94.999290	 27.610077	 111.001257	 -79.931605	 -57.760788	 -86.876430	 29.866419
0.320200	 -94.008347	 8.359923	 46.796777	 66.743529	 98.917479	 -137.015365	 113.801695	 23.915018	 50.462963	 12.304424	 -27.993620	 84.958619	 31.687574	 -95.049279	 27.650096	 110.971284	 -79.964205	 -57.722878	 -86.843252	 29.903826
0.320250	 -94.050336	 8.332778	 46.748986	 66.728829	 98.869678	 -137.030033	 113.823726	 23.870133	 50.511931	 12.314532	 -27.996261	 84.908689	 31.688924	 -95.099261	 27.690297	 110.941553	 -79.996701	 -57.684877	 -86.809910	 29.941085
0.320300	 -94.092178	 8.305406	 46.701281	 66.713855	 98.821922	 -137.044841	 113.846116	 23.825427	 50.560927	 12.324497	 -27.998414	 84.858736	 31.690597	 -95.149233	 27.730676	 110.912065	 -80.029093	 -57.646789	 -86.776406	 29.978200
0.320350	 -94.133871	 8.277807	 46.653663	 66.698606	 98.774209	 -137.059791	 113.868862	 23.780900	 50.609953	 12.334322	 -28.000080	 84.808764	 31.692596	 -95.199193	 27.771232	 110.882821	 -80.061385	 -57.608615	 -86.742744	 30.015171
0.320400	 -94.175412	 8.249980	 46.606135	 66.683080	 98.726542	 -137.074885	 113.891963	 23.736557	 50.659005	 12.344009	 -28.001256	 84.758778	 31.694924	 -95.249139	 27.811963	 110.853822	 -80.093576	 -57.570357	 -86.708927	 30.052000
0.320450	 -94.216798	 8.221923	 46.558699	 66.667276	 98.678920	 -137.090122	 113.915416	 23.692399	 50.708084	 12.353563	 -28.001943	 84.708783	 31.697584	 -95.299068	 27.852869	 110.825069	 -80.125670	 -57.532016	 -86.674957	 30.088689
0.320500	 -94.258027	 8.193636	 46.511356	 66.651193	 98.631345	 -137.105504	 113.939221	 23.648429	 50.757188	 12.362987	 -28.002139	 84.658783	 31.700577	 -95.348978	 27.893946	 110.796562	 -80.157668	 -57.493596	 -86.640839	 30.125239
0.320550	 -94.299096	 8.165117	 46.464110	 66.634829	 98.583818	 -137.121033	 113.963374	 23.604650	 50.806316	 12.372285	 -28.001843	 84.608784	 31.703907	 -95.398867	 27.935193	 110.768302	 -80.189572	 -57.455097	 -86.606575	 30.161653
0.320600	 -94.340004	 8.136367	 46.416962	 66.618184	 98.536339	 -137.136710	 113.987874	 23.561064	 50.855467	 12.381459	 -28.001055	 84.558791	 31.707576	 -95.448732	 27.976609	 110.740289	 -80.221383	 -57.416522	 -86.572169	 30.197933
0.320650	 -94.380746	 8.107383	 46.369914	 66.601256	 98.488909	 -137.152536	 114.012719	 23.517674	 50.904640	 12.390513	 -27.999775	 84.508807	 31.711586	 -95.498571	 28.018192	 110.712524	 -80.253104	 -57.377873	 -86.537622	 30.234079
0.320700	 -94.421321	 8.078166	 46.322970	 66.584045	 98.441530	 -137.168512	 114.037906	 23.474481	 50.953835	 12.399451	 -27.998001	 84.458839	 31.715940	 -95.548381	 28.059939	 110.685008	 -80.284736	 -57.339150	 -86.502940	 30.270094
0.320750	 -94.461726	 8.048714	 46.276132	 66.566548	 98.394202	 -137.184638	 114.063434	 23.431489	 51.003050	 12.408275	 -27.995734	 84.408891	 31.720639	 -95.598159	 28.101850	 110.657742	 -80.316281	 -57.300357	 -86.468123	 30.305980
0.320800	 -94.501958	 8.019026	 46.229401	 66.548764	 98.346927	 -137.200917	 114.089300	 23.388700	 51.052285	 12.416990	 -27.992973	 84.358967	 31.725687	 -95.647904	 28.143923	 110.630725	 -80.347742	 -57.261496	 -86.433176	 30.341739
0.320850	 -94.542015	 7.989102	 46.182781	 66.530693	 98.299704	 -137.217349	 114.115502	 23.346116	 51.101538	 12.425598	 -27.989718	 84.309073	 31.731084	 -95.697612	 28.186155	 110.603960	 -80.379119	 -57.222567	 -86.398101	 30.377373
0.320900	 -94.581894	 7.958941	 46.136274	 66.512333	 98.252535	 -137.233936	 114.142039	 23.303739	 51.150809	 12.434104	 -27.985968	 84.259214	 31.736834	 -95.747280	 28.228546	 110.577445	 -80.410416	 -57.183573	 -86.362901	 30.412883
0.320950	 -94.621592	 7.928542	 46.089882	 66.493684	 98.205422	 -137.250678	 114.168907	 23.261572	 51.200098	 12.442509	 -27.981724	 84.209395	 31.742939	 -95.796906	 28.271093	 110.551182	 -80.441634	 -57.144516	 -86.327580	 30.448272
0.321000	 -94.661105	 7.897905	 46.043609	 66.474743	 98.158364	 -137.267576	 114.196106	 23.219617	 51.249402	 12.450819	 -27.976986	 84.159620	 31.749399	 -95.846486	 28.313795	 110.525172	 -80.472775	 -57.105398	 -86.292139	 30.483542
0.321050	 -94.700433	 7.867029	 45.997456	 66.455510	 98.111363	 -137.284633	 114.223632	 23.177876	 51.298723	 12.459035	 -27.971753	 84.109895	 31.756218	 -95.896019	 28.356650	 110.499415	 -80.503841	 -57.066220	 -86.256582	 30.518694
0.321100	 -94.739571	 7.835913	 45.951427	 66.435983	 98.064420	 -137.301847	 114.251483	 23.136351	 51.348058	 12.467161	 -27.966026	 84.060224	 31.763397	 -95.945501	 28.399656	 110.473911	 -80.534834	 -57.026984	 -86.220911	 30.553731
0.321150	 -94.778517	 7.804556	 45.905523	 66.416162	 98.017536	 -137.319222	 114.279657	 23.095045	 51.397407	 12.475201	 -27.959805	 84.010613	 31.770938	 -95.994929	 28.442812	 110.448661	 -80.565757	 -56.987693	 -86.185129	 30.588655
0.321200	 -94.817267	 7.772959	 45.859749	 66.396046	 97.970711	 -137.336757	 114.308153	 23.053959	 51.446770	 12.483158	 -27.953090	 83.961066	 31.778843	 -96.044300	 28.486116	 110.423665	 -80.596611	 -56.948348	 -86.149240	 30.623468
0.321250	 -94.855819	 7.741120	 45.814106	 66.375633	 97.923948	 -137.354453	 114.336966	 23.013097	 51.496146	 12.491035	 -27.945881	 83.911589	 31.787114	 -96.093611	 28.529566	 110.398924	 -80.627398	 -56.908951	 -86.113245	 30.658171
0.321300	 -94.894171	 7.709039	 45.768597	 66.354922	 97.877246	 -137.372313	 114.366097	 22.972459	 51.545533	 12.498836	 -27.938180	 83.862186	 31.795751	 -96.142859	 28.573160	 110.374439	 -80.658122	 -56.869504	 -86.077147	 30.692768
0.321350	 -94.932318	 7.676716	 45.723225	 66.333912	 97.830608	 -137.390336	 114.395541	 22.932048	 51.594933	 12.506563	 -27.929985	 83.812862	 31.804757	 -96.192041	 28.616897	 110.350210	 -80.688783	 -56.830009	 -86.040949	 30.727260
0.321400	 -94.970258	 7.644150	 45.677994	 66.312602	 97.784033	 -137.408523	 114.425296	 22.891867	 51.644343	 12.514220	 -27.921299	 83.763622	 31.814133	 -96.241154	 28.660776	 110.326237	 -80.719384	 -56.790467	 -86.004653	 30.761650
0.321450	 -95.007988	 7.611341	 45.632906	 66.290991	 97.737523	 -137.426877	 114.455362	 22.851916	 51.693764	 12.521810	 -27.912122	 83.714472	 31.823881	 -96.290195	 28.704793	 110.302521	 -80.749927	 -56.750880	 -85.968263	 30.795939
0.321500	 -95.045505	 7.578288	 45.587963	 66.269078	 97.691079	 -137.445396	 114.485734	 22.812197	 51.743194	 12.529336	 -27.902454	 83.665416	 31.834002	 -96.339159	 28.748948	 110.279062	 -80.780415	 -56.711250	 -85.931780	 30.830129
0.321550	 -95.082805	 7.544992	 45.543170	 66.246862	 97.644703	 -137.464084	 114.516410	 22.772714	 51.792633	 12.536801	 -27.892297	 83.616459	 31.844497	 -96.388046	 28.793239	 110.255861	 -80.810849	 -56.671580	 -85.895207	 30.864223
0.321600	 -95.119886	 7.511451	 45.498529	 66.224342	 97.598394	 -137.482939	 114.547389	 22.733468	 51.842082	 12.544210	 -27.881650	 83.567605	 31.855367	 -96.436849	 28.837665	 110.232918	 -80.841232	 -56.631870	 -85.858546	 30.898224
0.321650	 -95.156745	 7.477666	 45.454043	 66.201516	 97.552155	 -137.501964	 114.578668	 22.694459	 51.891538	 12.551563	 -27.870516	 83.518861	 31.866615	 -96.485568	 28.882223	 110.210234	 -80.871566	 -56.592122	 -85.821801	 30.932132
0.321700	 -95.193378	 7.443636	 45.409715	 66.178385	 97.505987	 -137.521159	 114.610244	 22.655692	 51.941002	 12.558866	 -27.858895	 83.470231	 31.878240	 -96.534197	 28.926911	 110.187808	 -80.901853	 -56.552340	 -85.784973	 30.965951
0.321750	 -95.229781	 7.409361	 45.365549	 66.154947	 97.459890	 -137.540526	 114.642115	 22.617166	 51.990473	 12.566121	 -27.846788	 83.421719	 31.890244	 -96.582735	 28.971729	 110.165642	 -80.932096	 -56.512523	 -85.748065	 30.999682
0.321800	 -95.265953	 7.374842	 45.321548	 66.131201	 97.413865	 -137.560064	 114.674279	 22.578885	 52.039950	 12.573330	 -27.834197	 83.373330	 31.902628	 -96.631177	 29.016675	 110.143735	 -80.962297	 -56.472674	 -85.711079	 31.033328
0.321850	 -95.301889	 7.340077	 45.277714	 66.107147	 97.367914	 -137.579775	 114.706733	 22.540849	 52.089434	 12.580498	 -27.821123	 83.325070	 31.915393	 -96.679520	 29.061746	 110.122088	 -80.992457	 -56.432795	 -85.674018	 31.066891
0.321900	 -95.337587	 7.305067	 45.234053	 66.082782	 97.322039	 -137.599660	 114.739474	 22.503060	 52.138923	 12.587626	 -27.807567	 83.276943	 31.928539	 -96.727761	 29.106941	 110.100702	 -81.022580	 -56.392888	 -85.636883	 31.100372
0.321950	 -95.373042	 7.269813	 45.190565	 66.058107	 97.276239	 -137.619719	 114.772501	 22.465521	 52.188417	 12.594719	 -27.793530	 83.228954	 31.942068	 -96.775895	 29.152259	 110.079576	 -81.052668	 -56.352953	 -85.599678	 31.133776
0.322000	 -95.408252	 7.234313	 45.147256	 66.033121	 97.230516	 -137.639954	 114.805811	 22.428232	 52.237916	 12.601779	 -27.779015	 83.181107	 31.955980	 -96.823921	 29.197697	 110.058711	 -81.082722	 -56.312994	 -85.562405	 31.167102
0.322050	 -95.443214	 7.198568	 45.104129	 66.007823	 97.184872	 -137.660365	 114.839401	 22.391195	 52.287420	 12.608809	 -27.764023	 83.133408	 31.970275	 -96.871834	 29.243255	 110.038108	 -81.112746	 -56.273012	 -85.525065	 31.200355
0.322100	 -95.477923	 7.162578	 45.061186	 65.982211	 97.139308	 -137.680953	 114.873269	 22.354413	 52.336927	 12.615812	 -27.748555	 83.085861	 31.984955	 -96.919630	 29.288930	 110.017766	 -81.142741	 -56.233008	 -85.487661	 31.233535
0.322150	 -95.512377	 7.126344	 45.018433	 65.956286	 97.093824	 -137.701720	 114.907412	 22.317886	 52.386437	 12.622790	 -27.732613	 83.038471	 32.000020	 -96.967306	 29.334721	 109.997686	 -81.172710	 -56.192985	 -85.450195	 31.266646
0.322200	 -95.546571	 7.089865	 44.975871	 65.930047	 97.048422	 -137.722664	 114.941828	 22.281616	 52.435951	 12.629748	 -27.716199	 82.991242	 32.015470	 -97.014859	 29.380625	 109.977868	 -81.202655	 -56.152944	 -85.412669	 31.299689
0.322250	 -95.580504	 7.053142	 44.933506	 65.903492	 97.003104	 -137.743789	 114.976514	 22.245604	 52.485467	 12.636687	 -27.699314	 82.944179	 32.031305	 -97.062285	 29.426643	 109.958313	 -81.232578	 -56.112886	 -85.375086	 31.332666
0.322300	 -95.614170	 7.016175	 44.891340	 65.876621	 96.957870	 -137.765094	 115.011469	 22.209852	 52.534985	 12.643611	 -27.681962	 82.897287	 32.047526	 -97.109581	 29.472770	 109.939020	 -81.262482	 -56.072814	 -85.337448	 31.365581
0.322350	 -95.647567	 6.978964	 44.849377	 65.849435	 96.912722	 -137.786579	 115.046688	 22.174362	 52.584505	 12.650523	 -27.664143	 82.850570	 32.064133	 -97.156742	 29.519007	 109.919990	 -81.292369	 -56.032730	 -85.299756	 31.398434
0.322400	 -95.680691	 6.941510	 44.807622	 65.821931	 96.867661	 -137.808247	 115.082170	 22.139134	 52.634027	 12.657424	 -27.645861	 82.804033	 32.081126	 -97.203766	 29.565352	 109.901224	 -81.322241	 -55.992634	 -85.262014	 31.431229
0.322450	 -95.713539	 6.903814	 44.766077	 65.794109	 96.822688	 -137.830097	 115.117913	 22.104170	 52.683549	 12.664319	 -27.627116	 82.757680	 32.098506	 -97.250648	 29.611802	 109.882720	 -81.352101	 -55.952530	 -85.224222	 31.463967
0.322500	 -95.746106	 6.865875	 44.724747	 65.765969	 96.777804	 -137.852131	 115.153913	 22.069472	 52.733072	 12.671210	 -27.607912	 82.711515	 32.116271	 -97.297385	 29.658357	 109.864481	 -81.381950	 -55.912417	 -85.186383	 31.496650
0.322550	 -95.778390	 6.827695	 44.683636	 65.737511	 96.733012	 -137.874348	 115.190169	 22.035041	 52.782595	 12.678099	 -27.588250	 82.665544	 32.134422	 -97.343974	 29.705013	 109.846505	 -81.411792	 -55.872299	 -85.148499	 31.529282
0.322600	 -95.810386	 6.789273	 44.642748	 65.708734	 96.688311	 -137.896751	 115.226677	 22.000877	 52.832118	 12.684989	 -27.568133	 82.619769	 32.152960	 -97.390411	 29.751771	 109.828794	 -81.441628	 -55.832177	 -85.110572	 31.561863
0.322650	 -95.842092	 6.750611	 44.602087	 65.679636	 96.643705	 -137.919339	 115.263435	 21.966983	 52.881641	 12.691883	 -27.547563	 82.574197	 32.171883	 -97.436691	 29.798628	 109.811346	 -81.471461	 -55.792052	 -85.072604	 31.594397
0.322700	 -95.873503	 6.711710	 44.561656	 65.650220	 96.599192	 -137.942113	 115.300441	 21.933359	 52.931162	 12.698784	 -27.526543	 82.528830	 32.191191	 -97.482813	 29.845583	 109.794163	 -81.501293	 -55.751926	 -85.034597	 31.626885
0.322750	 -95.904616	 6.672569	 44.521461	 65.620482	 96.554776	 -137.965074	 115.337692	 21.900007	 52.980682	 12.705694	 -27.505076	 82.483673	 32.210883	 -97.528771	 29.892634	 109.777245	 -81.531126	 -55.711802	 -84.996553	 31.659329
0.322800	 -95.935427	 6.633191	 44.481504	 65.590424	 96.510458	 -137.988223	 115.375186	 21.866928	 53.030201	 12.712616	 -27.483163	 82.438731	 32.230961	 -97.574563	 29.939779	 109.760591	 -81.560963	 -55.671680	 -84.958474	 31.691733
0.322850	 -95.965932	 6.593575	 44.441791	 65.560046	 96.466238	 -138.011560	 115.412919	 21.834123	 53.079717	 12.719553	 -27.460808	 82.394007	 32.251422	 -97.620185	 29.987016	 109.744203	 -81.590805	 -55.631562	 -84.920362	 31.724097
0.322900	 -95.996128	 6.553722	 44.402326	 65.529346	 96.422119	 -138.035087	 115.450890	 21.801593	 53.129231	 12.726506	 -27.438014	 82.349505	 32.272266	 -97.665632	 30.034345	 109.728080	 -81.620656	 -55.591450	 -84.882218	 31.756424
