0.160950	 0.001686	 0.000645	 0.095383	 0.064344
0.161000	 0.001691	 0.000645	 0.095049	 0.064106
0.161050	 0.001696	 0.000645	 0.094717	 0.063871
0.161100	 0.001702	 0.000645	 0.094386	 0.063637
0.161150	 0.001707	 0.000645	 0.094058	 0.063406
0.161200	 0.001712	 0.000645	 0.093732	 0.063178
0.161250	 0.001717	 0.000645	 0.093407	 0.062951
0.161300	 0.001723	 0.000645	 0.093085	 0.062727
0.161350	 0.001728	 0.000645	 0.092765	 0.062505
0.161400	 0.001733	 0.000645	 0.092446	 0.062285
0.161450	 0.001738	 0.000645	 0.092130	 0.062067
0.161500	 0.001743	 0.000645	 0.091816	 0.061851
0.161550	 0.001747	 0.000645	 0.091504	 0.061637
0.161600	 0.001752	 0.000645	 0.091194	 0.061426
0.161650	 0.001757	 0.000645	 0.090886	 0.061216
0.161700	 0.001761	 0.000645	 0.090580	 0.061008
0.161750	 0.001766	 0.000645	 0.090276	 0.060803
0.161800	 0.001771	 0.000645	 0.089974	 0.060599
0.161850	 0.001775	 0.000645	 0.089675	 0.060397
0.161900	 0.001779	 0.000644	 0.089377	 0.060198
0.161950	 0.001784	 0.000644	 0.089081	 0.060000
0.162000	 0.001788	 0.000644	 0.088788	 0.059804
0.162050	 0.001792	 0.000644	 0.088496	 0.059609
0.162100	 0.001796	 0.000644	 0.088207	 0.059417
0.162150	 0.001800	 0.000644	 0.087920	 0.059227
0.162200	 0.001804	 0.000644	 0.087635	 0.059038
0.162250	 0.001808	 0.000644	 0.087351	 0.058851
0.162300	 0.001811	 0.000644	 0.087070	 0.058666
0.162350	 0.001815	 0.000644	 0.086791	 0.058482
0.162400	 0.001819	 0.000644	 0.086514	 0.058300
0.162450	 0.001822	 0.000644	 0.086238	 0.058120
0.162500	 0.001826	 0.000644	 0.085965	 0.057942
0.162550	 0.001829	 0.000644	 0.085693	 0.057765
0.162600	 0.001832	 0.000644	 0.085424	 0.057590
0.162650	 0.001836	 0.000644	 0.085156	 0.057417
0.162700	 0.001839	 0.000644	 0.084891	 0.057245
0.162750	 0.001842	 0.000644	 0.084627	 0.057075
0.162800	 0.001845	 0.000644	 0.084365	 0.056906
0.162850	 0.001848	 0.000644	 0.084104	 0.056739
0.162900	 0.001850	 0.000644	 0.083846	 0.056573
0.162950	 0.001853	 0.000644	 0.083589	 0.056409
0.163000	 0.001856	 0.000644	 0.083334	 0.056247
0.163050	 0.001858	 0.000644	 0.083081	 0.056086
0.163100	 0.001861	 0.000644	 0.082829	 0.055926
0.163150	 0.001864	 0.000644	 0.082580	 0.055768
0.163200	 0.001866	 0.000645	 0.082331	 0.055612
0.163250	 0.001868	 0.000645	 0.082085	 0.055457
0.163300	 0.001870	 0.000645	 0.081840	 0.055303
0.163350	 0.001873	 0.000645	 0.081596	 0.055150
0.163400	 0.001875	 0.000645	 0.081354	 0.054999
0.163450	 0.001877	 0.000645	 0.081114	 0.054850
0.163500	 0.001879	 0.000645	 0.080874	 0.054702
0.163550	 0.001881	 0.000645	 0.080637	 0.054555
0.163600	 0.001883	 0.000645	 0.080401	 0.054409
0.163650	 0.001884	 0.000645	 0.080166	 0.054265
0.163700	 0.001886	 0.000645	 0.079933	 0.054122
0.163750	 0.001888	 0.000645	 0.079701	 0.053980
0.163800	 0.001889	 0.000645	 0.079470	 0.053840
0.163850	 0.001891	 0.000645	 0.079240	 0.053701
0.163900	 0.001892	 0.000645	 0.079012	 0.053563
0.163950	 0.001894	 0.000645	 0.078785	 0.053426
0.164000	 0.001895	 0.000645	 0.078559	 0.053291
0.164050	 0.001897	 0.000645	 0.078335	 0.053156
0.164100	 0.001898	 0.000645	 0.078112	 0.053023
0.164150	 0.001899	 0.000645	 0.077889	 0.052891
0.164200	 0.001900	 0.000645	 0.077668	 0.052761
0.164250	 0.001901	 0.000645	 0.077448	 0.052631
0.164300	 0.001902	 0.000645	 0.077229	 0.052503
0.164350	 0.001903	 0.000645	 0.077011	 0.052375
0.164400	 0.001904	 0.000645	 0.076794	 0.052249
0.164450	 0.001905	 0.000645	 0.076578	 0.052124
0.164500	 0.001906	 0.000645	 0.076364	 0.052000
0.164550	 0.001907	 0.000645	 0.076150	 0.051877
0.164600	 0.001908	 0.000645	 0.075937	 0.051755
0.164650	 0.001908	 0.000645	 0.075725	 0.051634
0.164700	 0.001909	 0.000645	 0.075514	 0.051514
0.164750	 0.001910	 0.000645	 0.075303	 0.051395
0.164800	 0.001910	 0.000645	 0.075094	 0.051277
0.164850	 0.001911	 0.000645	 0.074886	 0.051160
0.164900	 0.001912	 0.000645	 0.074678	 0.051044
0.164950	 0.001912	 0.000645	 0.074471	 0.050929
0.165000	 0.001912	 0.000645	 0.074266	 0.050816
0.165050	 0.001913	 0.000645	 0.074061	 0.050702
0.165100	 0.001913	 0.000645	 0.073856	 0.050590
0.165150	 0.001914	 0.000645	 0.073653	 0.050479
0.165200	 0.001914	 0.000645	 0.073450	 0.050369
0.165250	 0.001914	 0.000646	 0.073249	 0.050260
0.165300	 0.001915	 0.000646	 0.073048	 0.050151
0.165350	 0.001915	 0.000646	 0.072848	 0.050044
0.165400	 0.001915	 0.000646	 0.072648	 0.049937
0.165450	 0.001915	 0.000646	 0.072450	 0.049831
0.165500	 0.001915	 0.000646	 0.072252	 0.049726
0.165550	 0.001915	 0.000646	 0.072055	 0.049622
0.165600	 0.001916	 0.000646	 0.071859	 0.049519
0.165650	 0.001916	 0.000646	 0.071663	 0.049416
0.165700	 0.001916	 0.000646	 0.071469	 0.049315
0.165750	 0.001916	 0.000646	 0.071275	 0.049214
0.165800	 0.001916	 0.000646	 0.071082	 0.049114
0.165850	 0.001916	 0.000646	 0.070890	 0.049015
0.165900	 0.001916	 0.000646	 0.070699	 0.048916
0.165950	 0.001916	 0.000646	 0.070508	 0.048819
0.166000	 0.001916	 0.000646	 0.070319	 0.048722
0.166050	 0.001916	 0.000646	 0.070130	 0.048626
0.166100	 0.001916	 0.000646	 0.069942	 0.048530
0.166150	 0.001916	 0.000646	 0.069755	 0.048436
0.166200	 0.001915	 0.000646	 0.069569	 0.048342
0.166250	 0.001915	 0.000646	 0.069384	 0.048249
0.166300	 0.001915	 0.000646	 0.069200	 0.048157
0.166350	 0.001915	 0.000646	 0.069017	 0.048065
0.166400	 0.001915	 0.000646	 0.068835	 0.047974
0.166450	 0.001915	 0.000647	 0.068654	 0.047884
0.166500	 0.001915	 0.000647	 0.068474	 0.047795
0.166550	 0.001915	 0.000647	 0.068294	 0.047706
0.166600	 0.001914	 0.000647	 0.068117	 0.047618
0.166650	 0.001914	 0.000647	 0.067940	 0.047531
0.166700	 0.001914	 0.000647	 0.067764	 0.047445
0.166750	 0.001914	 0.000647	 0.067590	 0.047359
0.166800	 0.001914	 0.000647	 0.067416	 0.047274
0.166850	 0.001914	 0.000647	 0.067244	 0.047190
0.166900	 0.001914	 0.000647	 0.067074	 0.047106
0.166950	 0.001913	 0.000647	 0.066904	 0.047023
0.167000	 0.001913	 0.000647	 0.066736	 0.046941
0.167050	 0.001913	 0.000647	 0.066569	 0.046860
0.167100	 0.001913	 0.000647	 0.066404	 0.046779
0.167150	 0.001913	 0.000647	 0.066240	 0.046699
0.167200	 0.001913	 0.000647	 0.066078	 0.046620
0.167250	 0.001913	 0.000647	 0.065917	 0.046541
0.167300	 0.001913	 0.000647	 0.065757	 0.046463
0.167350	 0.001913	 0.000648	 0.065600	 0.046386
0.167400	 0.001913	 0.000648	 0.065444	 0.046310
0.167450	 0.001913	 0.000648	 0.065289	 0.046234
0.167500	 0.001913	 0.000648	 0.065137	 0.046160
0.167550	 0.001913	 0.000648	 0.064986	 0.046086
0.167600	 0.001913	 0.000648	 0.064837	 0.046012
0.167650	 0.001913	 0.000648	 0.064690	 0.045940
0.167700	 0.001913	 0.000648	 0.064545	 0.045868
0.167750	 0.001913	 0.000648	 0.064401	 0.045797
0.167800	 0.001914	 0.000648	 0.064260	 0.045726
0.167850	 0.001914	 0.000648	 0.064121	 0.045657
0.167900	 0.001914	 0.000648	 0.063984	 0.045588
0.167950	 0.001914	 0.000648	 0.063850	 0.045520
0.168000	 0.001915	 0.000648	 0.063717	 0.045453
0.168050	 0.001915	 0.000648	 0.063587	 0.045387
0.168100	 0.001915	 0.000648	 0.063459	 0.045322
0.168150	 0.001916	 0.000649	 0.063333	 0.045257
0.168200	 0.001916	 0.000649	 0.063210	 0.045193
0.168250	 0.001917	 0.000649	 0.063090	 0.045130
0.168300	 0.001917	 0.000649	 0.062972	 0.045068
0.168350	 0.001918	 0.000649	 0.062857	 0.045007
0.168400	 0.001919	 0.000649	 0.062744	 0.044947
0.168450	 0.001919	 0.000649	 0.062634	 0.044888
0.168500	 0.001920	 0.000649	 0.062527	 0.044829
0.168550	 0.001921	 0.000649	 0.062423	 0.044772
0.168600	 0.001922	 0.000649	 0.062322	 0.044715
0.168650	 0.001923	 0.000649	 0.062223	 0.044660
0.168700	 0.001924	 0.000649	 0.062128	 0.044605
0.168750	 0.001925	 0.000649	 0.062036	 0.044551
0.168800	 0.001926	 0.000649	 0.061947	 0.044499
0.168850	 0.001927	 0.000650	 0.061861	 0.044447
0.168900	 0.001928	 0.000650	 0.061779	 0.044397
0.168950	 0.001929	 0.000650	 0.061700	 0.044347
0.169000	 0.001931	 0.000650	 0.061624	 0.044299
0.169050	 0.001932	 0.000650	 0.061552	 0.044251
0.169100	 0.001934	 0.000650	 0.061484	 0.044205
0.169150	 0.001935	 0.000650	 0.061419	 0.044160
0.169200	 0.001937	 0.000650	 0.061357	 0.044116
0.169250	 0.001939	 0.000650	 0.061300	 0.044073
0.169300	 0.001940	 0.000650	 0.061246	 0.044031
0.169350	 0.001942	 0.000650	 0.061196	 0.043991
0.169400	 0.001944	 0.000650	 0.061150	 0.043951
0.169450	 0.001946	 0.000650	 0.061108	 0.043913
0.169500	 0.001949	 0.000651	 0.061070	 0.043876
0.169550	 0.001951	 0.000651	 0.061036	 0.043841
0.169600	 0.001953	 0.000651	 0.061006	 0.043806
0.169650	 0.001956	 0.000651	 0.060981	 0.043773
0.169700	 0.001958	 0.000651	 0.060960	 0.043741
0.169750	 0.001961	 0.000651	 0.060943	 0.043711
0.169800	 0.001963	 0.000651	 0.060931	 0.043682
0.169850	 0.001966	 0.000651	 0.060923	 0.043654
0.169900	 0.001969	 0.000651	 0.060920	 0.043628
0.169950	 0.001972	 0.000651	 0.060921	 0.043603
0.170000	 0.001975	 0.000651	 0.060928	 0.043579
0.170050	 0.001978	 0.000652	 0.060938	 0.043557
0.170100	 0.001982	 0.000652	 0.060954	 0.043537
0.170150	 0.001985	 0.000652	 0.060975	 0.043518
0.170200	 0.001989	 0.000652	 0.061000	 0.043500
0.170250	 0.001992	 0.000652	 0.061031	 0.043484
0.170300	 0.001996	 0.000652	 0.061066	 0.043469
0.170350	 0.002000	 0.000652	 0.061107	 0.043456
0.170400	 0.002004	 0.000652	 0.061153	 0.043445
0.170450	 0.002008	 0.000652	 0.061204	 0.043435
0.170500	 0.002013	 0.000652	 0.061260	 0.043427
0.170550	 0.002017	 0.000652	 0.061322	 0.043420
0.170600	 0.002022	 0.000653	 0.061389	 0.043415
0.170650	 0.002026	 0.000653	 0.061461	 0.043412
0.170700	 0.002031	 0.000653	 0.061539	 0.043411
0.170750	 0.002036	 0.000653	 0.061623	 0.043411
0.170800	 0.002041	 0.000653	 0.061712	 0.043413
0.170850	 0.002046	 0.000653	 0.061807	 0.043416
0.170900	 0.002052	 0.000653	 0.061908	 0.043422
0.170950	 0.002057	 0.000653	 0.062014	 0.043429
0.171000	 0.002063	 0.000653	 0.062126	 0.043438
0.171050	 0.002069	 0.000653	 0.062245	 0.043449
0.171100	 0.002075	 0.000654	 0.062369	 0.043461
0.171150	 0.002081	 0.000654	 0.062499	 0.043476
0.171200	 0.002087	 0.000654	 0.062635	 0.043492
0.171250	 0.002094	 0.000654	 0.062777	 0.043511
0.171300	 0.002100	 0.000654	 0.062925	 0.043531
0.171350	 0.002107	 0.000654	 0.063079	 0.043553
0.171400	 0.002114	 0.000654	 0.063240	 0.043577
0.171450	 0.002121	 0.000654	 0.063407	 0.043603
0.171500	 0.002129	 0.000654	 0.063580	 0.043630
0.171550	 0.002136	 0.000655	 0.063759	 0.043660
0.171600	 0.002144	 0.000655	 0.063945	 0.043692
0.171650	 0.002152	 0.000655	 0.064137	 0.043726
0.171700	 0.002160	 0.000655	 0.064336	 0.043762
0.171750	 0.002168	 0.000655	 0.064541	 0.043800
0.171800	 0.002176	 0.000655	 0.064753	 0.043840
0.171850	 0.002185	 0.000655	 0.064971	 0.043881
0.171900	 0.002194	 0.000655	 0.065196	 0.043925
0.171950	 0.002203	 0.000655	 0.065427	 0.043971
0.172000	 0.002212	 0.000656	 0.065665	 0.044019
0.172050	 0.002221	 0.000656	 0.065909	 0.044070
0.172100	 0.002231	 0.000656	 0.066161	 0.044122
0.172150	 0.002241	 0.000656	 0.066419	 0.044176
0.172200	 0.002251	 0.000656	 0.066683	 0.044233
0.172250	 0.002261	 0.000656	 0.066955	 0.044291
0.172300	 0.002272	 0.000656	 0.067233	 0.044352
0.172350	 0.002282	 0.000656	 0.067518	 0.044414
0.172400	 0.002293	 0.000656	 0.067810	 0.044479
0.172450	 0.002304	 0.000657	 0.068108	 0.044546
0.172500	 0.002316	 0.000657	 0.068414	 0.044615
0.172550	 0.002327	 0.000657	 0.068726	 0.044687
0.172600	 0.002339	 0.000657	 0.069045	 0.044760
0.172650	 0.002351	 0.000657	 0.069371	 0.044835
0.172700	 0.002364	 0.000657	 0.069704	 0.044913
0.172750	 0.002376	 0.000657	 0.070044	 0.044993
0.172800	 0.002389	 0.000657	 0.070391	 0.045074
0.172850	 0.002402	 0.000658	 0.070744	 0.045158
0.172900	 0.002416	 0.000658	 0.071105	 0.045245
0.172950	 0.002429	 0.000658	 0.071472	 0.045333
0.173000	 0.002443	 0.000658	 0.071846	 0.045423
0.173050	 0.002457	 0.000658	 0.072227	 0.045515
0.173100	 0.002472	 0.000658	 0.072615	 0.045610
0.173150	 0.002487	 0.000658	 0.073010	 0.045707
0.173200	 0.002502	 0.000659	 0.073412	 0.045805
0.173250	 0.002517	 0.000659	 0.073820	 0.045906
0.173300	 0.002533	 0.000659	 0.074236	 0.046009
0.173350	 0.002549	 0.000659	 0.074658	 0.046114
0.173400	 0.002565	 0.000659	 0.075087	 0.046221
0.173450	 0.002581	 0.000659	 0.075523	 0.046330
0.173500	 0.002598	 0.000659	 0.075965	 0.046441
0.173550	 0.002615	 0.000659	 0.076414	 0.046554
0.173600	 0.002633	 0.000660	 0.076870	 0.046669
0.173650	 0.002650	 0.000660	 0.077333	 0.046787
0.173700	 0.002668	 0.000660	 0.077802	 0.046906
0.173750	 0.002687	 0.000660	 0.078278	 0.047027
0.173800	 0.002706	 0.000660	 0.078761	 0.047150
0.173850	 0.002725	 0.000660	 0.079250	 0.047275
0.173900	 0.002744	 0.000660	 0.079746	 0.047402
0.173950	 0.002764	 0.000661	 0.080248	 0.047531
0.174000	 0.002784	 0.000661	 0.080757	 0.047662
0.174050	 0.002804	 0.000661	 0.081272	 0.047794
0.174100	 0.002825	 0.000661	 0.081793	 0.047929
0.174150	 0.002846	 0.000661	 0.082321	 0.048065
0.174200	 0.002868	 0.000661	 0.082855	 0.048203
0.174250	 0.002890	 0.000661	 0.083396	 0.048343
0.174300	 0.002912	 0.000662	 0.083942	 0.048485
0.174350	 0.002935	 0.000662	 0.084495	 0.048629
0.174400	 0.002958	 0.000662	 0.085053	 0.048774
0.174450	 0.002981	 0.000662	 0.085618	 0.048921
0.174500	 0.003005	 0.000662	 0.086189	 0.049070
0.174550	 0.003029	 0.000662	 0.086766	 0.049220
0.174600	 0.003054	 0.000662	 0.087348	 0.049372
0.174650	 0.003079	 0.000663	 0.087936	 0.049526
0.174700	 0.003104	 0.000663	 0.088530	 0.049681
0.174750	 0.003130	 0.000663	 0.089130	 0.049838
0.174800	 0.003156	 0.000663	 0.089735	 0.049996
0.174850	 0.003183	 0.000663	 0.090346	 0.050156
0.174900	 0.003210	 0.000663	 0.090962	 0.050318
0.174950	 0.003237	 0.000664	 0.091584	 0.050481
0.175000	 0.003265	 0.000664	 0.092211	 0.050645
0.175050	 0.003294	 0.000664	 0.092843	 0.050811
0.175100	 0.003322	 0.000664	 0.093480	 0.050979
0.175150	 0.003352	 0.000664	 0.094122	 0.051147
0.175200	 0.003381	 0.000664	 0.094769	 0.051317
0.175250	 0.003412	 0.000665	 0.095421	 0.051489
0.175300	 0.003442	 0.000665	 0.096078	 0.051661
0.175350	 0.003473	 0.000665	 0.096740	 0.051835
0.175400	 0.003505	 0.000665	 0.097407	 0.052010
0.175450	 0.003537	 0.000665	 0.098077	 0.052187
0.175500	 0.003569	 0.000665	 0.098753	 0.052364
0.175550	 0.003602	 0.000665	 0.099433	 0.052543
0.175600	 0.003636	 0.000666	 0.100117	 0.052723
0.175650	 0.003670	 0.000666	 0.100805	 0.052904
0.175700	 0.003704	 0.000666	 0.101497	 0.053086
0.175750	 0.003739	 0.000666	 0.102193	 0.053269
0.175800	 0.003775	 0.000666	 0.102894	 0.053453
0.175850	 0.003810	 0.000666	 0.103598	 0.053638
0.175900	 0.003847	 0.000667	 0.104305	 0.053824
0.175950	 0.003884	 0.000667	 0.105017	 0.054011
0.176000	 0.003921	 0.000667	 0.105731	 0.054199
0.176050	 0.003959	 0.000667	 0.106449	 0.054387
0.176100	 0.003997	 0.000667	 0.107171	 0.054577
0.176150	 0.004036	 0.000667	 0.107896	 0.054767
0.176200	 0.004076	 0.000668	 0.108623	 0.054958
0.176250	 0.004116	 0.000668	 0.109354	 0.055150
0.176300	 0.004156	 0.000668	 0.110088	 0.055343
0.176350	 0.004197	 0.000668	 0.110824	 0.055536
0.176400	 0.004239	 0.000668	 0.111563	 0.055730
0.176450	 0.004281	 0.000669	 0.112305	 0.055925
0.176500	 0.004324	 0.000669	 0.113049	 0.056120
0.176550	 0.004367	 0.000669	 0.113795	 0.056316
0.176600	 0.004410	 0.000669	 0.114543	 0.056512
0.176650	 0.004455	 0.000669	 0.115294	 0.056709
0.176700	 0.004499	 0.000669	 0.116047	 0.056906
0.176750	 0.004545	 0.000670	 0.116801	 0.057104
0.176800	 0.004590	 0.000670	 0.117557	 0.057302
0.176850	 0.004637	 0.000670	 0.118315	 0.057501
0.176900	 0.004684	 0.000670	 0.119075	 0.057700
0.176950	 0.004731	 0.000670	 0.119836	 0.057900
0.177000	 0.004779	 0.000670	 0.120598	 0.058099
0.177050	 0.004828	 0.000671	 0.121361	 0.058299
0.177100	 0.004877	 0.000671	 0.122126	 0.058500
0.177150	 0.004926	 0.000671	 0.122891	 0.058700
0.177200	 0.004977	 0.000671	 0.123657	 0.058901
0.177250	 0.005027	 0.000671	 0.124424	 0.059102
0.177300	 0.005079	 0.000672	 0.125192	 0.059303
0.177350	 0.005131	 0.000672	 0.125960	 0.059505
0.177400	 0.005183	 0.000672	 0.126729	 0.059706
0.177450	 0.005236	 0.000672	 0.127498	 0.059908
0.177500	 0.005289	 0.000672	 0.128267	 0.060110
0.177550	 0.005343	 0.000672	 0.129036	 0.060311
0.177600	 0.005398	 0.000673	 0.129805	 0.060513
0.177650	 0.005453	 0.000673	 0.130574	 0.060715
0.177700	 0.005509	 0.000673	 0.131343	 0.060917
0.177750	 0.005565	 0.000673	 0.132111	 0.061118
0.177800	 0.005622	 0.000673	 0.132879	 0.061320
0.177850	 0.005679	 0.000674	 0.133646	 0.061522
0.177900	 0.005737	 0.000674	 0.134412	 0.061723
0.177950	 0.005796	 0.000674	 0.135178	 0.061924
0.178000	 0.005855	 0.000674	 0.135943	 0.062126
0.178050	 0.005914	 0.000674	 0.136706	 0.062327
0.178100	 0.005974	 0.000674	 0.137469	 0.062527
0.178150	 0.006035	 0.000675	 0.138230	 0.062728
0.178200	 0.006096	 0.000675	 0.138990	 0.062928
0.178250	 0.006158	 0.000675	 0.139748	 0.063129
0.178300	 0.006220	 0.000675	 0.140505	 0.063328
0.178350	 0.006283	 0.000675	 0.141260	 0.063528
0.178400	 0.006346	 0.000676	 0.142013	 0.063727
0.178450	 0.006410	 0.000676	 0.142765	 0.063926
0.178500	 0.006474	 0.000676	 0.143514	 0.064125
0.178550	 0.006539	 0.000676	 0.144262	 0.064323
0.178600	 0.006604	 0.000676	 0.145007	 0.064521
0.178650	 0.006670	 0.000677	 0.145750	 0.064718
0.178700	 0.006737	 0.000677	 0.146490	 0.064915
0.178750	 0.006804	 0.000677	 0.147228	 0.065112
0.178800	 0.006871	 0.000677	 0.147963	 0.065308
0.178850	 0.006939	 0.000677	 0.148696	 0.065504
0.178900	 0.007008	 0.000678	 0.149426	 0.065699
0.178950	 0.007077	 0.000678	 0.150153	 0.065894
0.179000	 0.007147	 0.000678	 0.150877	 0.066088
0.179050	 0.007217	 0.000678	 0.151598	 0.066281
0.179100	 0.007287	 0.000678	 0.152316	 0.066474
0.179150	 0.007358	 0.000679	 0.153030	 0.066667
0.179200	 0.007430	 0.000679	 0.153742	 0.066859
0.179250	 0.007502	 0.000679	 0.154449	 0.067050
0.179300	 0.007575	 0.000679	 0.155154	 0.067241
0.179350	 0.007648	 0.000679	 0.155854	 0.067431
0.179400	 0.007721	 0.000680	 0.156551	 0.067620
0.179450	 0.007796	 0.000680	 0.157245	 0.067809
0.179500	 0.007870	 0.000680	 0.157934	 0.067997
0.179550	 0.007945	 0.000680	 0.158619	 0.068185
0.179600	 0.008021	 0.000680	 0.159301	 0.068372
0.179650	 0.008097	 0.000680	 0.159978	 0.068558
0.179700	 0.008173	 0.000681	 0.160651	 0.068743
0.179750	 0.008250	 0.000681	 0.161320	 0.068928
0.179800	 0.008328	 0.000681	 0.161985	 0.069111
0.179850	 0.008406	 0.000681	 0.162645	 0.069294
0.179900	 0.008484	 0.000681	 0.163301	 0.069477
0.179950	 0.008563	 0.000682	 0.163952	 0.069658
0.180000	 0.008643	 0.000682	 0.164598	 0.069839
0.180050	 0.008722	 0.000682	 0.165240	 0.070019
0.180100	 0.008803	 0.000682	 0.165877	 0.070198
0.180150	 0.008883	 0.000682	 0.166509	 0.070376
0.180200	 0.008965	 0.000683	 0.167137	 0.070553
0.180250	 0.009046	 0.000683	 0.167759	 0.070730
0.180300	 0.009129	 0.000683	 0.168376	 0.070906
0.180350	 0.009211	 0.000683	 0.168989	 0.071080
0.180400	 0.009294	 0.000683	 0.169596	 0.071254
0.180450	 0.009378	 0.000684	 0.170198	 0.071427
0.180500	 0.009462	 0.000684	 0.170794	 0.071599
0.180550	 0.009546	 0.000684	 0.171385	 0.071770
0.180600	 0.009631	 0.000684	 0.171971	 0.071941
0.180650	 0.009716	 0.000684	 0.172552	 0.072110
0.180700	 0.009802	 0.000685	 0.173127	 0.072278
0.180750	 0.009888	 0.000685	 0.173696	 0.072445
0.180800	 0.009975	 0.000685	 0.174260	 0.072611
0.180850	 0.010062	 0.000685	 0.174818	 0.072777
0.180900	 0.010149	 0.000685	 0.175370	 0.072941
0.180950	 0.010237	 0.000686	 0.175917	 0.073104
0.181000	 0.010326	 0.000686	 0.176458	 0.073266
0.181050	 0.010414	 0.000686	 0.176993	 0.073427
0.181100	 0.010504	 0.000686	 0.177522	 0.073587
0.181150	 0.010593	 0.000686	 0.178045	 0.073746
0.181200	 0.010683	 0.000687	 0.178562	 0.073904
0.181250	 0.010774	 0.000687	 0.179073	 0.074061
0.181300	 0.010865	 0.000687	 0.179578	 0.074217
0.181350	 0.010956	 0.000687	 0.180077	 0.074371
0.181400	 0.011048	 0.000688	 0.180570	 0.074525
0.181450	 0.011140	 0.000688	 0.181057	 0.074677
0.181500	 0.011233	 0.000688	 0.181538	 0.074828
0.181550	 0.011326	 0.000688	 0.182012	 0.074978
0.181600	 0.011420	 0.000688	 0.182480	 0.075127
0.181650	 0.011514	 0.000689	 0.182942	 0.075274
0.181700	 0.011608	 0.000689	 0.183398	 0.075421
0.181750	 0.011703	 0.000689	 0.183847	 0.075566
0.181800	 0.011798	 0.000689	 0.184290	 0.075710
0.181850	 0.011894	 0.000689	 0.184727	 0.075852
0.181900	 0.011990	 0.000690	 0.185157	 0.075994
0.181950	 0.012086	 0.000690	 0.185581	 0.076134
0.182000	 0.012183	 0.000690	 0.185998	 0.076272
0.182050	 0.012280	 0.000690	 0.186409	 0.076410
0.182100	 0.012378	 0.000690	 0.186814	 0.076546
0.182150	 0.012476	 0.000691	 0.187212	 0.076681
0.182200	 0.012575	 0.000691	 0.187604	 0.076814
0.182250	 0.012674	 0.000691	 0.187989	 0.076946
0.182300	 0.012773	 0.000691	 0.188368	 0.077077
0.182350	 0.012873	 0.000691	 0.188740	 0.077207
0.182400	 0.012974	 0.000692	 0.189106	 0.077334
0.182450	 0.013074	 0.000692	 0.189466	 0.077461
0.182500	 0.013175	 0.000692	 0.189819	 0.077586
0.182550	 0.013277	 0.000692	 0.190165	 0.077710
0.182600	 0.013379	 0.000692	 0.190505	 0.077832
0.182650	 0.013481	 0.000693	 0.190839	 0.077952
0.182700	 0.013584	 0.000693	 0.191166	 0.078072
0.182750	 0.013687	 0.000693	 0.191487	 0.078189
0.182800	 0.013791	 0.000693	 0.191802	 0.078305
0.182850	 0.013895	 0.000693	 0.192110	 0.078420
0.182900	 0.014000	 0.000694	 0.192412	 0.078533
0.182950	 0.014104	 0.000694	 0.192708	 0.078645
0.183000	 0.014210	 0.000694	 0.192997	 0.078754
0.183050	 0.014316	 0.000694	 0.193280	 0.078863
0.183100	 0.014422	 0.000694	 0.193557	 0.078969
0.183150	 0.014528	 0.000695	 0.193828	 0.079074
0.183200	 0.014635	 0.000695	 0.194092	 0.079178
0.183250	 0.014743	 0.000695	 0.194351	 0.079280
0.183300	 0.014851	 0.000695	 0.194603	 0.079380
0.183350	 0.014959	 0.000695	 0.194850	 0.079478
0.183400	 0.015067	 0.000696	 0.195090	 0.079574
0.183450	 0.015176	 0.000696	 0.195325	 0.079669
0.183500	 0.015286	 0.000696	 0.195554	 0.079762
0.183550	 0.015396	 0.000696	 0.195777	 0.079854
0.183600	 0.015506	 0.000696	 0.195994	 0.079943
0.183650	 0.015616	 0.000697	 0.196205	 0.080031
0.183700	 0.015727	 0.000697	 0.196411	 0.080117
0.183750	 0.015839	 0.000697	 0.196612	 0.080201
0.183800	 0.015951	 0.000697	 0.196807	 0.080284
0.183850	 0.016063	 0.000698	 0.196996	 0.080364
0.183900	 0.016175	 0.000698	 0.197181	 0.080443
0.183950	 0.016288	 0.000698	 0.197360	 0.080520
0.184000	 0.016401	 0.000698	 0.197534	 0.080595
0.184050	 0.016515	 0.000698	 0.197703	 0.080667
0.184100	 0.016629	 0.000699	 0.197867	 0.080739
0.184150	 0.016743	 0.000699	 0.198026	 0.080808
0.184200	 0.016858	 0.000699	 0.198180	 0.080875
0.184250	 0.016973	 0.000699	 0.198329	 0.080940
0.184300	 0.017088	 0.000699	 0.198474	 0.081003
0.184350	 0.017203	 0.000700	 0.198615	 0.081065
0.184400	 0.017319	 0.000700	 0.198751	 0.081124
0.184450	 0.017435	 0.000700	 0.198883	 0.081181
0.184500	 0.017552	 0.000700	 0.199011	 0.081237
0.184550	 0.017668	 0.000700	 0.199134	 0.081290
0.184600	 0.017785	 0.000701	 0.199254	 0.081341
0.184650	 0.017902	 0.000701	 0.199370	 0.081391
0.184700	 0.018020	 0.000701	 0.199482	 0.081438
0.184750	 0.018137	 0.000701	 0.199591	 0.081483
0.184800	 0.018255	 0.000701	 0.199697	 0.081526
0.184850	 0.018373	 0.000702	 0.199798	 0.081568
0.184900	 0.018491	 0.000702	 0.199897	 0.081607
0.184950	 0.018610	 0.000702	 0.199993	 0.081644
0.185000	 0.018728	 0.000702	 0.200086	 0.081679
